-6600
-2200
3300
9900
15400
20900
25300
29700
35200
39600
44000
47300
51700
55000
58300
60500
63800
66000
69300
71500
74800
77000
80300
83600
85800
88000
90200
91300
92400
93500
94600
94600
94600
95700
94600
94600
94600
93500
93500
92400
90200
88000
85800
83600
80300
77000
73700
70400
67100
63800
59400
56100
52800
49500
45100
42900
38500
35200
31900
27500
23100
19800
15400
11000
5500
0
-4400
-9900
-14300
-19800
-25300
-30800
-35200
-40700
-44000
-47300
-51700
-55000
-58300
-61600
-63800
-66000
-69300
-71500
-74800
-78100
-80300
-82500
-84700
-88000
-90200
-91300
-93500
-93500
-93500
-94600
-94600
-94600
-94600
-95700
-93500
-93500
-92400
-91300
-89100
-88000
-85800
-82500
-80300
-77000
-73700
-70400
-67100
-63800
-59400
-57200
-52800
-49500
-46200
-41800
-38500
-35200
-31900
-28600
-24200
-19800
-15400
-9900
-5500
-1100
3300
8800
14300
19800
26400
28600
34100
39600
44000
45100
50600
53900
57200
59400
62700
64900
64900
69300
71500
74800
77000
81400
81400
85800
89100
91300
91300
93500
94600
93500
95700
95700
96800
92400
93500
94600
92400
90200
89100
88000
84700
83600
81400
78100
72600
71500
69300
62700
58300
56100
52800
47300
45100
41800
36300
34100
33000
28600
23100
19800
16500
11000
5500
1100
-3300
-11000
-14300
-18700
-24200
-31900
-35200
-38500
-42900
-47300
-50600
-53900
-58300
-58300
-61600
-63800
-68200
-69300
-70400
-75900
-78100
-81400
-83600
-88000
-86900
-90200
-93500
-93500
-95700
-93500
-96800
-94600
-94600
-94600
-94600
-93500
-91300
-93500
-90200
-86900
-83600
-84700
-81400
-77000
-74800
-70400
-67100
-62700
-61600
-56100
-51700
-48400
-46200
-41800
-37400
-36300
-30800
-27500
-24200
-20900
-15400
-8800
-7700
-1100
1100
6600
11000
16500
22000
28600
31900
35200
39600
45100
48400
51700
55000
58300
62700
63800
67100
69300
73700
75900
78100
80300
82500
86900
86900
89100
90200
91300
93500
92400
93500
93500
94600
93500
93500
93500
93500
92400
90200
88000
85800
84700
81400
78100
74800
72600
69300
64900
60500
58300
55000
51700
47300
44000
40700
38500
34100
29700
25300
23100
16500
12100
6600
3300
-2200
-5500
-12100
-17600
-23100
-28600
-31900
-36300
-40700
-46200
-48400
-52800
-57200
-59400
-61600
-63800
-68200
-70400
-73700
-74800
-79200
-81400
-83600
-85800
-86900
-90200
-91300
-92400
-92400
-93500
-93500
-94600
-94600
-93500
-94600
-93500
-93500
-92400
-90200
-89100
-86900
-84700
-81400
-79200
-75900
-72600
-68200
-64900
-62700
-59400
-55000
-50600
-48400
-45100
-41800
-37400
-34100
-30800
-26400
-22000
-17600
-13200
-8800
-3300
1100
6600
11000
16500
23100
27500
30800
35200
40700
45100
48400
51700
55000
58300
60500
63800
67100
70400
72600
74800
78100
81400
83600
85800
86900
90200
90200
91300
92400
94600
93500
93500
94600
95700
94600
93500
92400
92400
90200
88000
86900
84700
82500
78100
74800
72600
69300
64900
61600
58300
56100
50600
47300
44000
41800
37400
34100
29700
27500
22000
17600
13200
8800
4400
-1100
-6600
-11000
-16500
-23100
-28600
-31900
-35200
-41800
-46200
-49500
-51700
-56100
-58300
-62700
-63800
-68200
-70400
-74800
-75900
-79200
-81400
-84700
-84700
-88000
-90200
-91300
-91300
-93500
-93500
-94600
-93500
-94600
-95700
-95700
-92400
-93500
-93500
-91300
-88000
-86900
-84700
-82500
-78100
-75900
-72600
-69300
-66000
-62700
-59400
-56100
-51700
-47300
-45100
-41800
-38500
-34100
-30800
-26400
-23100
-16500
-14300
-9900
-4400
4400
11000
15400
19800
25300
30800
34100
39600
42900
48400
50600
53900
57200
60500
62700
64900
68200
71500
74800
77000
79200
82500
85800
86900
88000
90200
93500
92400
93500
93500
95700
95700
95700
94600
94600
94600
92400
91300
90200
88000
85800
82500
80300
78100
73700
70400
67100
64900
59400
56100
51700
49500
45100
41800
37400
34100
31900
27500
23100
19800
15400
9900
4400
0
-3300
-9900
-15400
-20900
-25300
-30800
-35200
-39600
-42900
-46200
-51700
-55000
-57200
-59400
-62700
-66000
-68200
-70400
-74800
-77000
-80300
-81400
-84700
-86900
-89100
-90200
-92400
-93500
-93500
-94600
-94600
-94600
-94600
-94600
-93500
-93500
-93500
-92400
-89100
-88000
-85800
-82500
-79200
-77000
-72600
-70400
-67100
-63800
-58300
-56100
-52800
-48400
-44000
-41800
-38500
-35200
-30800
-27500
-24200
-19800
-14300
-9900
-5500
0
4400
9900
14300
19800
27500
30800
34100
38500
44000
47300
50600
53900
58300
60500
62700
66000
69300
71500
74800
75900
80300
82500
83600
86900
89100
90200
91300
92400
94600
93500
93500
94600
95700
94600
93500
92400
92400
90200
89100
85800
85800
81400
78100
74800
73700
69300
66000
62700
59400
55000
51700
48400
46200
41800
37400
34100
31900
27500
23100
18700
16500
9900
4400
0
-4400
-9900
-16500
-22000
-25300
-30800
-35200
-40700
-44000
-48400
-51700
-56100
-57200
-61600
-63800
-67100
-68200
-72600
-75900
-78100
-79200
-82500
-85800
-88000
-88000
-91300
-92400
-93500
-92400
-94600
-93500
-95700
-93500
-94600
-93500
-93500
-91300
-91300
-89100
-86900
-83600
-81400
-79200
-77000
-72600
-70400
-66000
-63800
-59400
-57200
-51700
-49500
-45100
-41800
-38500
-35200
-30800
-28600
-23100
-19800
-14300
-11000
-6600
0
3300
8800
14300
18700
25300
29700
34100
38500
42900
47300
50600
53900
58300
60500
62700
64900
68200
71500
73700
75900
79200
81400
83600
85800
89100
90200
92400
92400
94600
94600
94600
94600
95700
95700
94600
93500
92400
91300
89100
86900
84700
81400
78100
74800
73700
69300
66000
61600
59400
55000
51700
48400
45100
41800
37400
34100
29700
27500
23100
18700
14300
11000
5500
0
-5500
-9900
-15400
-20900
-26400
-30800
-35200
-40700
-44000
-47300
-51700
-55000
-59400
-60500
-64900
-67100
-69300
-71500
-74800
-77000
-81400
-81400
-85800
-86900
-90200
-90200
-93500
-93500
-94600
-94600
-95700
-96800
-96800
-95700
-95700
-94600
-93500
-91300
-90200
-89100
-85800
-81400
-79200
-77000
-73700
-69300
-67100
-63800
-60500
-55000
-52800
-49500
-46200
-40700
-39600
-35200
-31900
-27500
-24200
-19800
-15400
-11000
-6600
-1100
4400
9900
15400
20900
25300
29700
35200
39600
44000
46200
51700
53900
57200
59400
63800
64900
67100
70400
74800
75900
79200
82500
85800
86900
89100
91300
93500
93500
94600
94600
95700
94600
95700
94600
94600
93500
92400
92400
89100
88000
85800
83600
80300
77000
73700
71500
66000
62700
58300
56100
50600
47300
44000
41800
37400
34100
30800
27500
22000
18700
14300
11000
5500
0
-4400
-9900
-15400
-20900
-25300
-30800
-35200
-39600
-42900
-47300
-51700
-55000
-57200
-59400
-62700
-66000
-67100
-70400
-73700
-77000
-78100
-82500
-84700
-86900
-89100
-91300
-92400
-93500
-93500
-95700
-94600
-95700
-93500
-95700
-93500
-93500
-92400
-92400
-90200
-88000
-84700
-83600
-80300
-77000
-73700
-70400
-67100
-61600
-58300
-55000
-51700
-47300
-44000
-40700
-37400
-34100
-30800
-27500
-23100
-17600
-14300
-9900
-4400
0
4400
9900
16500
20900
25300
29700
35200
39600
42900
47300
51700
53900
57200
59400
62700
64900
67100
70400
73700
75900
78100
82500
84700
86900
89100
91300
92400
93500
93500
95700
94600
94600
93500
95700
93500
93500
92400
92400
89100
86900
85800
83600
80300
75900
73700
70400
64900
61600
58300
56100
50600
47300
45100
40700
36300
34100
30800
26400
23100
18700
15400
9900
4400
0
-4400
-9900
-16500
-20900
-25300
-30800
-35200
-39600
-42900
-47300
-51700
-53900
-57200
-59400
-63800
-64900
-68200
-70400
-74800
-75900
-79200
-81400
-85800
-86900
-90200
-92400
-93500
-93500
-94600
-95700
-95700
-94600
-95700
-95700
-94600
-92400
-93500
-92400
-90200
-88000
-85800
-82500
-79200
-77000
-73700
-70400
-66000
-62700
-59400
-56100
-50600
-48400
-45100
-41800
-37400
-34100
-30800
-27500
-22000
-18700
-15400
-9900
-3300
0
2200
8800
14300
18700
24200
28600
33000
38500
41800
46200
48400
52800
56100
59400
59400
63800
67100
70400
70400
75900
78100
81400
81400
86900
89100
91300
91300
93500
95700
94600
94600
95700
96800
94600
94600
94600
95700
91300
90200
89100
88000
81400
81400
78100
74800
69300
68200
63800
60500
55000
52800
49500
45100
40700
37400
35200
30800
27500
23100
20900
14300
9900
6600
1100
-4400
-9900
-14300
-19800
-24200
-29700
-34100
-38500
-42900
-46200
-49500
-56100
-57200
-58300
-61600
-66000
-67100
-69300
-71500
-77000
-78100
-80300
-82500
-89100
-89100
-90200
-91300
-95700
-94600
-93500
-94600
-97900
-95700
-93500
-94600
-95700
-94600
-91300
-91300
-89100
-86900
-82500
-82500
-79200
-74800
-70400
-68200
-63800
-60500
-53900
-53900
-49500
-46200
-39600
-39600
-35200
-30800
-26400
-25300
-19800
-15400
-9900
-6600
-2200
1100
5500
12100
17600
22000
27500
31900
36300
40700
44000
48400
51700
55000
57200
60500
62700
64900
68200
71500
73700
77000
79200
83600
85800
88000
89100
92400
93500
93500
94600
95700
95700
94600
94600
95700
94600
93500
92400
92400
89100
86900
84700
82500
79200
74800
72600
69300
64900
60500
58300
53900
50600
46200
42900
39600
35200
31900
28600
25300
20900
16500
13200
7700
2200
-1100
-5500
-12100
-17600
-23100
-27500
-33000
-36300
-41800
-44000
-49500
-52800
-56100
-57200
-61600
-63800
-66000
-68200
-71500
-74800
-77000
-80300
-83600
-85800
-88000
-89100
-92400
-93500
-94600
-93500
-95700
-95700
-94600
-94600
-94600
-95700
-93500
-92400
-91300
-90200
-86900
-84700
-82500
-78100
-75900
-72600
-69300
-64900
-61600
-58300
-55000
-49500
-47300
-42900
-39600
-35200
-33000
-29700
-25300
-20900
-17600
-13200
-7700
-2200
2200
7700
14300
18700
23100
27500
34100
36300
40700
45100
50600
52800
56100
58300
62700
64900
66000
70400
72600
74800
78100
81400
83600
85800
88000
91300
92400
93500
93500
95700
94600
94600
95700
95700
94600
94600
93500
92400
90200
89100
86900
83600
80300
79200
74800
70400
67100
64900
59400
56100
52800
50600
45100
41800
38500
36300
31900
27500
24200
19800
15400
11000
7700
1100
-3300
-8800
-13200
-18700
-24200
-29700
-33000
-37400
-42900
-45100
-49500
-53900
-57200
-59400
-62700
-64900
-68200
-69300
-73700
-75900
-79200
-80300
-83600
-86900
-89100
-90200
-92400
-93500
-94600
-94600
-95700
-95700
-94600
-95700
-95700
-94600
-92400
-92400
-91300
-89100
-85800
-83600
-81400
-78100
-74800
-71500
-68200
-63800
-60500
-57200
-53900
-48400
-46200
-42900
-39600
-34100
-33000
-28600
-24200
-19800
-16500
-12100
-6600
-1100
1100
6600
11000
17600
22000
26400
30800
36300
39600
44000
47300
52800
55000
58300
61600
64900
67100
69300
72600
75900
78100
80300
83600
85800
88000
89100
91300
92400
93500
93500
95700
95700
95700
95700
96800
95700
94600
93500
93500
90200
88000
85800
83600
80300
75900
72600
69300
64900
61600
58300
55000
51700
46200
44000
40700
36300
33000
30800
25300
20900
16500
13200
7700
2200
-2200
-5500
-12100
-17600
-23100
-26400
-33000
-36300
-40700
-44000
-49500
-52800
-55000
-58300
-62700
-64900
-67100
-70400
-73700
-75900
-78100
-81400
-84700
-86900
-86900
-91300
-91300
-93500
-92400
-94600
-94600
-96800
-94600
-95700
-96800
-95700
-94600
-94600
-92400
-91300
-88000
-85800
-82500
-80300
-75900
-73700
-69300
-66000
-61600
-59400
-56100
-51700
-47300
-44000
-40700
-37400
-33000
-29700
-26400
-22000
-17600
-13200
-8800
-3300
5500
11000
16500
20900
26400
30800
36300
39600
42900
46200
51700
53900
57200
60500
63800
66000
68200
71500
74800
77000
80300
82500
85800
86900
89100
91300
92400
93500
93500
95700
94600
95700
95700
96800
94600
94600
93500
93500
90200
88000
85800
84700
79200
75900
72600
70400
66000
61600
59400
55000
50600
47300
44000
40700
37400
34100
30800
26400
23100
17600
13200
8800
3300
-1100
-5500
-12100
-17600
-22000
-26400
-30800
-36300
-39600
-42900
-48400
-51700
-55000
-57200
-61600
-63800
-67100
-69300
-72600
-75900
-78100
-80300
-83600
-84700
-88000
-90200
-92400
-92400
-93500
-94600
-95700
-95700
-94600
-96800
-96800
-95700
-94600
-94600
-93500
-91300
-88000
-86900
-83600
-80300
-75900
-74800
-70400
-66000
-61600
-59400
-56100
-51700
-48400
-45100
-41800
-37400
-34100
-30800
-27500
-23100
-18700
-14300
-9900
-3300
0
2200
8800
13200
18700
23100
29700
33000
36300
40700
46200
49500
52800
56100
59400
62700
64900
69300
71500
73700
75900
80300
81400
83600
85800
89100
89100
90200
92400
94600
93500
93500
94600
95700
94600
94600
94600
93500
92400
90200
90200
86900
83600
81400
79200
74800
70400
68200
64900
60500
57200
53900
50600
46200
42900
40700
35200
31900
28600
25300
19800
15400
12100
6600
1100
-3300
-6600
-14300
-19800
-24200
-28600
-34100
-37400
-41800
-46200
-50600
-53900
-56100
-59400
-63800
-66000
-68200
-71500
-73700
-77000
-78100
-82500
-83600
-86900
-86900
-90200
-91300
-92400
-93500
-94600
-95700
-95700
-95700
-95700
-95700
-93500
-94600
-93500
-92400
-89100
-86900
-84700
-81400
-78100
-75900
-72600
-68200
-64900
-61600
-58300
-52800
-50600
-47300
-42900
-39600
-36300
-33000
-29700
-24200
-20900
-16500
-12100
-6600
-2200
3300
9900
15400
19800
25300
30800
34100
37400
42900
47300
50600
53900
57200
61600
62700
67100
69300
72600
74800
77000
80300
81400
83600
85800
89100
90200
91300
92400
94600
94600
93500
94600
95700
94600
94600
94600
93500
91300
89100
89100
86900
83600
81400
79200
73700
70400
68200
64900
59400
56100
52800
49500
45100
41800
39600
35200
30800
27500
24200
19800
14300
11000
5500
0
-5500
-9900
-14300
-20900
-26400
-29700
-34100
-39600
-42900
-46200
-51700
-55000
-58300
-60500
-64900
-67100
-69300
-71500
-74800
-77000
-80300
-82500
-84700
-86900
-86900
-90200
-91300
-93500
-93500
-94600
-94600
-95700
-95700
-95700
-94600
-94600
-93500
-92400
-90200
-88000
-86900
-83600
-81400
-75900
-74800
-71500
-68200
-63800
-60500
-57200
-52800
-48400
-46200
-41800
-38500
-35200
-31900
-28600
-23100
-19800
-15400
-11000
-5500
0
4400
11000
16500
20900
25300
30800
36300
39600
42900
47300
51700
55000
57200
60500
64900
66000
69300
71500
75900
77000
79200
81400
85800
85800
88000
90200
92400
93500
93500
95700
95700
95700
94600
96800
95700
94600
93500
92400
90200
88000
86900
83600
80300
75900
74800
69300
66000
62700
59400
55000
50600
47300
44000
40700
36300
34100
29700
25300
22000
18700
13200
8800
3300
0
-5500
-11000
-15400
-22000
-27500
-31900
-34100
-39600
-45100
-48400
-50600
-56100
-59400
-62700
-63800
-67100
-70400
-72600
-74800
-78100
-80300
-81400
-84700
-86900
-89100
-89100
-92400
-93500
-94600
-94600
-95700
-95700
-95700
-95700
-95700
-95700
-93500
-92400
-91300
-89100
-85800
-83600
-81400
-77000
-73700
-70400
-67100
-62700
-59400
-56100
-51700
-47300
-45100
-40700
-37400
-34100
-30800
-27500
-23100
-18700
-14300
-9900
-3300
0
1100
5500
13200
16500
22000
26400
33000
35200
39600
44000
48400
50600
53900
58300
61600
63800
66000
70400
71500
73700
77000
80300
81400
83600
86900
90200
90200
92400
93500
95700
95700
94600
95700
96800
95700
94600
95700
93500
91300
89100
89100
85800
81400
78100
77000
72600
68200
64900
61600
57200
52800
50600
47300
42900
40700
36300
31900
29700
25300
20900
16500
13200
7700
2200
-2200
-5500
-12100
-17600
-23100
-27500
-33000
-36300
-40700
-44000
-48400
-52800
-55000
-58300
-61600
-64900
-67100
-70400
-72600
-75900
-77000
-80300
-82500
-85800
-86900
-90200
-91300
-92400
-93500
-94600
-94600
-96800
-95700
-95700
-96800
-96800
-94600
-93500
-92400
-90200
-88000
-85800
-82500
-79200
-77000
-72600
-69300
-64900
-61600
-58300
-53900
-49500
-46200
-44000
-40700
-36300
-33000
-29700
-25300
-20900
-17600
-13200
-7700
-3300
1100
6600
11000
17600
23100
27500
31900
36300
40700
44000
48400
52800
55000
58300
61600
64900
66000
69300
72600
75900
78100
80300
83600
85800
86900
89100
91300
92400
93500
93500
95700
94600
95700
95700
96800
94600
93500
92400
92400
89100
86900
84700
82500
78100
75900
72600
68200
64900
61600
58300
52800
50600
46200
42900
39600
38500
33000
29700
25300
23100
17600
13200
7700
4400
-1100
-7700
-12100
-17600
-23100
-28600
-31900
-36300
-40700
-46200
-48400
-52800
-56100
-59400
-61600
-64900
-67100
-70400
-71500
-75900
-78100
-80300
-82500
-85800
-86900
-90200
-91300
-93500
-94600
-94600
-95700
-95700
-96800
-94600
-95700
-95700
-95700
-92400
-92400
-91300
-88000
-84700
-81400
-79200
-75900
-72600
-69300
-66000
-61600
-58300
-55000
-51700
-46200
-44000
-40700
-37400
-33000
-30800
-26400
-23100
-16500
-13200
-8800
-3300
3300
7700
13200
19800
25300
29700
34100
38500
41800
46200
49500
53900
56100
58300
61600
64900
67100
69300
71500
75900
77000
80300
82500
85800
86900
89100
91300
93500
94600
94600
95700
95700
95700
95700
95700
95700
93500
92400
91300
89100
86900
83600
81400
78100
74800
69300
67100
62700
58300
55000
52800
48400
45100
41800
39600
35200
31900
28600
24200
20900
16500
12100
6600
0
-4400
-7700
-14300
-19800
-25300
-28600
-35200
-39600
-42900
-46200
-50600
-53900
-57200
-58300
-62700
-64900
-67100
-69300
-72600
-75900
-78100
-80300
-82500
-85800
-88000
-90200
-91300
-93500
-93500
-95700
-96800
-96800
-95700
-94600
-96800
-95700
-95700
-92400
-92400
-90200
-86900
-83600
-81400
-79200
-74800
-70400
-68200
-63800
-59400
-56100
-52800
-49500
-45100
-41800
-39600
-36300
-31900
-28600
-25300
-22000
-16500
-12100
-7700
-2200
2200
7700
12100
18700
23100
27500
33000
37400
40700
44000
49500
52800
55000
58300
62700
63800
67100
69300
73700
75900
78100
80300
83600
85800
88000
89100
91300
92400
92400
94600
93500
94600
94600
95700
94600
94600
93500
93500
91300
89100
86900
84700
81400
78100
75900
72600
68200
64900
62700
57200
53900
49500
47300
42900
39600
36300
33000
28600
25300
22000
17600
12100
6600
2200
-3300
-8800
-13200
-17600
-24200
-29700
-33000
-37400
-41800
-46200
-48400
-52800
-56100
-60500
-61600
-64900
-68200
-70400
-72600
-75900
-78100
-81400
-83600
-85800
-88000
-89100
-91300
-92400
-93500
-93500
-94600
-95700
-95700
-94600
-95700
-95700
-94600
-92400
-91300
-90200
-86900
-84700
-82500
-79200
-75900
-72600
-69300
-66000
-61600
-58300
-55000
-50600
-46200
-44000
-40700
-36300
-33000
-29700
-26400
-22000
-17600
-13200
-8800
-2200
4400
9900
15400
20900
26400
30800
34100
38500
44000
47300
50600
53900
58300
59400
61600
64900
68200
70400
72600
75900
79200
81400
82500
86900
86900
89100
90200
93500
92400
93500
93500
95700
94600
93500
94600
93500
92400
90200
89100
86900
84700
81400
80300
75900
73700
69300
68200
62700
59400
56100
52800
48400
45100
41800
38500
34100
30800
28600
24200
18700
15400
11000
5500
0
-4400
-8800
-16500
-22000
-26400
-30800
-35200
-40700
-42900
-48400
-51700
-55000
-57200
-60500
-63800
-66000
-68200
-70400
-73700
-75900
-79200
-81400
-83600
-85800
-88000
-90200
-91300
-91300
-93500
-93500
-94600
-94600
-94600
-94600
-93500
-93500
-93500
-92400
-89100
-86900
-84700
-83600
-78100
-77000
-73700
-70400
-67100
-63800
-59400
-56100
-52800
-49500
-46200
-41800
-38500
-35200
-31900
-27500
-24200
-19800
-16500
-9900
-5500
-1100
1100
7700
12100
17600
23100
28600
33000
36300
40700
45100
48400
51700
55000
59400
61600
62700
64900
69300
71500
73700
77000
80300
81400
83600
85800
89100
90200
91300
92400
94600
93500
94600
94600
95700
94600
93500
93500
92400
90200
88000
86900
83600
81400
78100
75900
72600
68200
63800
62700
58300
53900
50600
48400
44000
39600
36300
34100
29700
26400
22000
18700
12100
7700
3300
-1100
-7700
-13200
-17600
-23100
-29700
-34100
-36300
-41800
-46200
-49500
-51700
-56100
-58300
-62700
-63800
-66000
-69300
-72600
-73700
-78100
-80300
-82500
-83600
-86900
-89100
-90200
-91300
-93500
-94600
-93500
-95700
-95700
-95700
-93500
-94600
-93500
-93500
-89100
-88000
-85800
-84700
-80300
-79200
-75900
-72600
-68200
-64900
-62700
-57200
-53900
-50600
-47300
-42900
-40700
-37400
-34100
-28600
-26400
-23100
-18700
-13200
-8800
-3300
1100
5500
12100
17600
22000
26400
31900
36300
39600
44000
47300
51700
53900
57200
60500
63800
66000
68200
71500
74800
77000
79200
82500
83600
85800
89100
91300
91300
92400
93500
94600
94600
94600
95700
94600
93500
93500
92400
90200
88000
86900
84700
81400
78100
75900
72600
69300
64900
62700
58300
55000
50600
48400
44000
40700
37400
34100
29700
25300
23100
17600
13200
6600
3300
-2200
-6600
-13200
-16500
-23100
-27500
-31900
-35200
-40700
-45100
-47300
-51700
-55000
-59400
-60500
-63800
-67100
-69300
-71500
-75900
-79200
-80300
-82500
-84700
-88000
-88000
-91300
-92400
-93500
-93500
-94600
-94600
-95700
-94600
-94600
-94600
-93500
-92400
-91300
-89100
-86900
-84700
-81400
-79200
-74800
-72600
-69300
-66000
-61600
-59400
-56100
-51700
-47300
-45100
-41800
-37400
-34100
-30800
-26400
-22000
-18700
-13200
-8800
-2200
3300
9900
16500
19800
25300
30800
35200
39600
42900
48400
51700
55000
58300
61600
63800
64900
69300
71500
73700
75900
79200
81400
83600
84700
88000
89100
90200
92400
94600
93500
94600
94600
95700
94600
93500
94600
92400
91300
89100
89100
85800
82500
79200
78100
73700
70400
67100
64900
60500
56100
52800
49500
45100
40700
39600
35200
31900
27500
24200
19800
14300
9900
5500
0
-4400
-9900
-15400
-20900
-26400
-30800
-35200
-39600
-44000
-46200
-51700
-55000
-58300
-60500
-63800
-67100
-68200
-70400
-73700
-77000
-78100
-81400
-83600
-86900
-86900
-89100
-91300
-93500
-92400
-93500
-94600
-95700
-94600
-95700
-94600
-93500
-92400
-91300
-91300
-86900
-85800
-83600
-80300
-75900
-73700
-70400
-67100
-63800
-60500
-57200
-52800
-48400
-46200
-42900
-38500
-35200
-31900
-28600
-23100
-19800
-15400
-11000
-4400
0
1100
6600
12100
18700
23100
27500
33000
37400
41800
45100
49500
52800
56100
59400
62700
63800
66000
68200
72600
74800
75900
79200
83600
83600
86900
88000
90200
91300
92400
93500
94600
94600
93500
94600
94600
93500
92400
92400
90200
88000
85800
84700
80300
78100
75900
72600
69300
